n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
3,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter2,1.1457449150852148,0.02092175158145171,0.14942460656698928,0.022327713047699538,8.881784197001252e-16,2.3998462893171233,0.28205637215483337,1.1999231446585616,0.07051409303870834
3,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,exact,1.1666666666666665,0.0,0.0,0.0,2.220446049250313e-16,2.3998462893171233,0.28205637215483337,0.5999615723292808,0.017628523259677085
3,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter1,1.2389776001263884,0.07231093345972184,0.09692983974075972,0.009395393832169363,3.3306690738754696e-16,2.3998462893171233,0.28205637215483337,0.5999615723292808,0.017628523259677085
3,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter2,1.1639302084132488,0.0027364582534177284,0.03190400822365658,0.0010178657407351466,2.220446049250313e-16,2.3998462893171233,0.28205637215483337,0.5999615723292808,0.017628523259677085
3,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,exact,1.1666666666666665,0.0,0.0,0.0,2.220446049250313e-16,2.3998462893171233,0.28205637215483337,0.2999807861646404,0.004407130814919271
3,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter1,1.200979995480819,0.03431332881415239,0.044691481378366545,0.0019973285077928837,1.1102230246251565e-16,2.3998462893171233,0.28205637215483337,0.2999807861646404,0.004407130814919271
3,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter2,1.166093141331712,0.0005735253349545832,0.007663506473670921,5.8729331471996105e-05,4.440892098500626e-16,2.3998462893171233,0.28205637215483337,0.2999807861646404,0.004407130814919271
3,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,exact,1.1666666666666665,0.0,0.0,0.0,2.220446049250313e-16,2.3998462893171233,0.28205637215483337,0.1499903930823202,0.0011017827037298178
3,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,1.1837010820064147,0.017034415339748143,0.02184116534779567,0.0004770365037497504,2.7385501274087196e-15,2.3998462893171233,0.28205637215483337,0.1499903930823202,0.0011017827037298178
3,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,1.1665295191644107,0.00013714750225579664,0.0018968290542110877,3.59796046089933e-06,5.958196898821673e-15,2.3998462893171233,0.28205637215483337,0.1499903930823202,0.0011017827037298178
3,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,exact,1.1666666666666665,0.0,0.0,0.0,2.220446049250313e-16,2.3998462893171233,0.28205637215483337,0.0749951965411601,0.00027544567593245446
3,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,1.1751989091815562,0.00853224251488971,0.010847265559790941,0.00011766317012462668,6.661338147750939e-16,2.3998462893171233,0.28205637215483337,0.0749951965411601,0.00027544567593245446
3,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,1.1666327591566537,3.390751001286496e-05,0.00047302440912981635,2.237520916326119e-07,6.735353016059283e-15,2.3998462893171233,0.28205637215483337,0.0749951965411601,0.00027544567593245446
3,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,exact,1.1666666666666672,0.0,0.0,0.0,4.440892098500626e-16,1.622079876180838,0.6723258345579916,0.811039938090419,0.1680814586394979
3,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter1,1.330736900264761,0.16407023359809392,0.4512284668145449,0.20360712926380486,4.440892098500626e-16,1.622079876180838,0.6723258345579916,0.811039938090419,0.1680814586394979
3,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter2,1.089775478743156,0.07689118792351124,0.28622448381106824,0.08192445513291247,8.881784197001252e-16,1.622079876180838,0.6723258345579916,0.811039938090419,0.1680814586394979
3,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,exact,1.1666666666666672,0.0,0.0,0.0,4.440892098500626e-16,1.622079876180838,0.6723258345579916,0.4055199690452095,0.04202036465987447
3,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter1,1.275943190774297,0.10927652410762989,0.17514945477612742,0.030677331508374706,3.7007434154171886e-16,1.622079876180838,0.6723258345579916,0.4055199690452095,0.04202036465987447
3,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter2,1.1566832083014313,0.009983458365235842,0.061565518511091794,0.003790313069539586,8.881784197001252e-16,1.622079876180838,0.6723258345579916,0.4055199690452095,0.04202036465987447
3,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,exact,1.1666666666666672,0.0,0.0,0.0,4.440892098500626e-16,1.622079876180838,0.6723258345579916,0.20275998452260474,0.010505091164968618
3,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter1,1.2232446705344762,0.05657800386780898,0.08036807103987027,0.006459026842669635,7.401486830834377e-17,1.622079876180838,0.6723258345579916,0.20275998452260474,0.010505091164968618
3,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter2,1.1645799108804589,0.0020867557862083164,0.014768119444349536,0.00021809735192257484,3.7007434154171886e-16,1.622079876180838,0.6723258345579916,0.20275998452260474,0.010505091164968618
3,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,exact,1.1666666666666672,0.0,0.0,0.0,4.440892098500626e-16,1.622079876180838,0.6723258345579916,0.10137999226130237,0.0026262727912421545
3,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,1.1956010179033258,0.028934351236658662,0.03905255675787437,0.001525102189326999,5.588122557279955e-15,1.622079876180838,0.6723258345579916,0.10137999226130237,0.0026262727912421545
3,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,1.1661679912031333,0.0004986754635338819,0.0036534903542590723,1.334799176866408e-05,1.2878587085651816e-14,1.622079876180838,0.6723258345579916,0.10137999226130237,0.0026262727912421545
3,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,exact,1.1666666666666672,0.0,0.0,0.0,4.440892098500626e-16,1.622079876180838,0.6723258345579916,0.050689996130651185,0.0006565681978105386
3,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,1.1813404383167692,0.014673771650101974,0.019326196229095916,0.00037350186068552116,1.1102230246251565e-15,1.622079876180838,0.6723258345579916,0.050689996130651185,0.0006565681978105386
3,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,1.166543397356148,0.00012326931051909185,0.0009109715021830827,8.298690777897022e-07,1.3470706032118565e-14,1.622079876180838,0.6723258345579916,0.050689996130651185,0.0006565681978105386
3,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,exact,1.9999999999999991,0.0,0.0,0.0,3.7007434154171886e-16,3.424837943301393,0.4723641588058698,1.7124189716506966,0.11809103970146745
3,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.9564167496654237,1.0435832503345754,0.7321285495911576,0.5360122131264521,4.440892098500626e-16,3.424837943301393,0.4723641588058698,1.7124189716506966,0.11809103970146745
3,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter2,1.6441253369380397,0.35587466306195936,0.23809209963461703,0.05668784790842041,4.070817756958907e-16,3.424837943301393,0.4723641588058698,1.7124189716506966,0.11809103970146745
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,exact,1.9999999999999991,0.0,0.0,0.0,3.7007434154171886e-16,3.424837943301393,0.4723641588058698,0.8562094858253483,0.029522759925366862
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter1,1.7178742991652007,0.2821257008347984,0.35977055869248864,0.12943485490190543,3.3306690738754696e-16,3.424837943301393,0.4723641588058698,0.8562094858253483,0.029522759925366862
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter2,1.9401679809676033,0.05983201903239577,0.04977193967206723,0.0024772459787198997,3.3306690738754696e-16,3.424837943301393,0.4723641588058698,0.8562094858253483,0.029522759925366862
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,exact,1.9999999999999991,0.0,0.0,0.0,3.7007434154171886e-16,3.424837943301393,0.4723641588058698,0.42810474291267414,0.0073806899813417155
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter1,1.9041044145151176,0.09589558548488153,0.17619528570961718,0.03104477870629363,3.7007434154171886e-16,3.424837943301393,0.4723641588058698,0.42810474291267414,0.0073806899813417155
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter2,1.9862750475416515,0.013724952458347595,0.012003329881400614,0.00014407992824172489,7.401486830834377e-16,3.424837943301393,0.4723641588058698,0.42810474291267414,0.0073806899813417155
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,exact,1.9999999999999991,0.0,0.0,0.0,3.7007434154171886e-16,3.424837943301393,0.4723641588058698,0.21405237145633707,0.0018451724953354289
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,1.9624066980312642,0.037593301968734893,0.0871284623339237,0.00759136894867396,1.1472304587793285e-15,3.424837943301393,0.4723641588058698,0.21405237145633707,0.0018451724953354289
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,1.9966407689085548,0.0033592310914443146,0.0029746136958806965,8.848326639721016e-06,6.661338147750939e-16,3.424837943301393,0.4723641588058698,0.21405237145633707,0.0018451724953354289
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,exact,1.9999999999999991,0.0,0.0,0.0,3.7007434154171886e-16,3.424837943301393,0.4723641588058698,0.10702618572816854,0.0004612931238338572
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,1.9837100099262233,0.01628999007377585,0.043321740996313356,0.001876773242951657,8.881784197001252e-16,3.424837943301393,0.4723641588058698,0.10702618572816854,0.0004612931238338572
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,1.9991646201660518,0.0008353798339473251,0.000742032449412169,5.506121559806232e-07,1.4062824978585316e-15,3.424837943301393,0.4723641588058698,0.10702618572816854,0.0004612931238338572
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,exact,1.9999999999999996,0.0,0.0,0.0,1.8503717077085943e-16,0.48574136935872403,1.2298521081961524,0.24287068467936201,0.3074630270490381
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,trotter1,1.7763208669341224,0.22367913306587717,0.7038775187829016,0.4954435614479741,4.440892098500626e-16,0.48574136935872403,1.2298521081961524,0.24287068467936201,0.3074630270490381
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,trotter2,1.7358454211186578,0.26415457888134175,0.2717609385805211,0.07385400773816575,3.7007434154171886e-16,0.48574136935872403,1.2298521081961524,0.24287068467936201,0.3074630270490381
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,exact,1.9999999999999996,0.0,0.0,0.0,1.8503717077085943e-16,0.48574136935872403,1.2298521081961524,0.12143534233968101,0.07686575676225953
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,trotter1,2.0723730432895406,0.07237304328954108,0.3260625555459686,0.10631679012916784,2.220446049250313e-16,0.48574136935872403,1.2298521081961524,0.12143534233968101,0.07686575676225953
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,trotter2,1.9651083364150077,0.03489166358499185,0.05576079799205752,0.0031092665927110463,5.551115123125783e-16,0.48574136935872403,1.2298521081961524,0.12143534233968101,0.07686575676225953
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,exact,1.9999999999999996,0.0,0.0,0.0,1.8503717077085943e-16,0.48574136935872403,1.2298521081961524,0.060717671169840504,0.01921643919056488
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,trotter1,2.0614636900993895,0.0614636900993899,0.1564602302630351,0.024479803653961962,4.810966440042345e-16,0.48574136935872403,1.2298521081961524,0.060717671169840504,0.01921643919056488
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,trotter2,1.9924495759288534,0.0075504240711461446,0.013348747834742856,0.00017818906875555207,3.3306690738754696e-16,0.48574136935872403,1.2298521081961524,0.060717671169840504,0.01921643919056488
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,exact,1.9999999999999996,0.0,0.0,0.0,1.8503717077085943e-16,0.48574136935872403,1.2298521081961524,0.030358835584920252,0.00480410979764122
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,2.0361639545968564,0.03616395459685684,0.07683849222556786,0.005904153887498653,1.5173048003210472e-15,0.48574136935872403,1.2298521081961524,0.030358835584920252,0.00480410979764122
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,1.998179479227805,0.0018205207721946337,0.003301172817053398,1.0897741968052266e-05,7.031412489292658e-16,0.48574136935872403,1.2298521081961524,0.030358835584920252,0.00480410979764122
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,exact,1.9999999999999996,0.0,0.0,0.0,1.8503717077085943e-16,0.48574136935872403,1.2298521081961524,0.015179417792460126,0.001201027449410305
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,2.019394543943297,0.01939454394329765,0.038112078875694816,0.0014525305562271829,1.9984014443252818e-15,0.48574136935872403,1.2298521081961524,0.015179417792460126,0.001201027449410305
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,1.9995489721798925,0.0004510278201070861,0.0008230564469684884,6.774219148963923e-07,1.9984014443252818e-15,0.48574136935872403,1.2298521081961524,0.015179417792460126,0.001201027449410305
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,total_energy_density,exact,2.0,0.0,0.0,0.0,0.0,3.834571200582089,1.369202899326611,1.9172856002910446,0.34230072483165275
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,total_energy_density,trotter1,1.0398381786664432,0.9601618213335568,0.8229574721728566,0.677259001005138,3.3306690738754696e-16,3.834571200582089,1.369202899326611,1.9172856002910446,0.34230072483165275
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,total_energy_density,trotter2,1.5780795621479753,0.4219204378520247,0.39593630885361714,0.1567655606686269,2.220446049250313e-16,3.834571200582089,1.369202899326611,1.9172856002910446,0.34230072483165275
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,total_energy_density,exact,2.0,0.0,0.0,0.0,0.0,3.834571200582089,1.369202899326611,0.9586428001455223,0.08557518120791319
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,total_energy_density,trotter1,1.8853466515659103,0.1146533484340897,0.36850107086048645,0.13579303922532526,0.0,3.834571200582089,1.369202899326611,0.9586428001455223,0.08557518120791319
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,total_energy_density,trotter2,1.9340879636112214,0.06591203638877863,0.08540736873713602,0.007294418634601119,6.291263806209221e-16,3.834571200582089,1.369202899326611,0.9586428001455223,0.08557518120791319
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,total_energy_density,exact,2.0,0.0,0.0,0.0,0.0,3.834571200582089,1.369202899326611,0.47932140007276114,0.021393795301978297
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,total_energy_density,trotter1,2.0034396704726505,0.00343967047265048,0.1708666117251903,0.029195399002446942,1.3692750637043598e-15,3.834571200582089,1.369202899326611,0.47932140007276114,0.021393795301978297
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,total_energy_density,trotter2,1.9853992137535077,0.014600786246492303,0.02055834206572217,0.00042264542849124176,1.1102230246251565e-15,3.834571200582089,1.369202899326611,0.47932140007276114,0.021393795301978297
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,total_energy_density,exact,2.0,0.0,0.0,0.0,0.0,3.834571200582089,1.369202899326611,0.23966070003638057,0.005348448825494574
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,2.013962408330701,0.01396240833070106,0.08232131511285633,0.006776798921910188,2.6645352591003757e-15,3.834571200582089,1.369202899326611,0.23966070003638057,0.005348448825494574
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,1.9964613949041174,0.003538605095882552,0.0050899119361760515,2.5907203518027444e-05,1.2952601953960159e-15,3.834571200582089,1.369202899326611,0.23966070003638057,0.005348448825494574
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,total_energy_density,exact,2.0,0.0,0.0,0.0,0.0,3.834571200582089,1.369202899326611,0.11983035001819028,0.0013371122063736435
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,2.0097649346530506,0.009764934653050616,0.04042124921936477,0.001633877388453997,1.4062824978585316e-15,3.834571200582089,1.369202899326611,0.11983035001819028,0.0013371122063736435
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,1.9991222324565339,0.0008777675434661347,0.001269373630271928,1.6113094132297334e-06,3.92278802034222e-15,3.834571200582089,1.369202899326611,0.11983035001819028,0.0013371122063736435
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,total_energy_density,exact,2.0000000000000013,0.0,0.0,0.0,4.440892098500626e-16,2.7418137929366626,2.35570182981437,1.3709068964683313,0.5889254574535925
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,total_energy_density,trotter1,2.173299337534912,0.17329933753491078,0.3225868579794407,0.10406228094104786,5.551115123125783e-16,2.7418137929366626,2.35570182981437,1.3709068964683313,0.5889254574535925
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,total_energy_density,trotter2,1.9510666822700442,0.048933317729957126,0.5101263441395618,0.26022888698519464,2.220446049250313e-16,2.7418137929366626,2.35570182981437,1.3709068964683313,0.5889254574535925
3,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,total_energy_density,exact,2.0000000000000013,0.0,0.0,0.0,4.440892098500626e-16,2.7418137929366626,2.35570182981437,0.6854534482341657,0.14723136436339812
3,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,total_energy_density,trotter1,1.850448526598971,0.14955147340103037,0.21011235273442122,0.04414720077159384,2.220446049250313e-16,2.7418137929366626,2.35570182981437,0.6854534482341657,0.14723136436339812
3,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,total_energy_density,trotter2,1.9924971575620904,0.007502842437910884,0.10128381064591396,0.010258410298957354,7.031412489292658e-16,2.7418137929366626,2.35570182981437,0.6854534482341657,0.14723136436339812
3,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,total_energy_density,exact,2.0000000000000013,0.0,0.0,0.0,4.440892098500626e-16,2.7418137929366626,2.35570182981437,0.3427267241170828,0.03680784109084953
3,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,total_energy_density,trotter1,1.9044866301793804,0.09551336982062097,0.1012727374387391,0.010256167348335787,2.1094237467877974e-15,2.7418137929366626,2.35570182981437,0.3427267241170828,0.03680784109084953
3,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,total_energy_density,trotter2,1.996799566515127,0.00320043348487431,0.023665019167482707,0.000560033132197324,1.8503717077085944e-15,2.7418137929366626,2.35570182981437,0.3427267241170828,0.03680784109084953
