n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
3,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter2,0.19839144400481326,0.0018680570898215454,0.0019489251601533565,3.7983092798787865e-06,3.0346096006420944e-15,1.8393047682313701,0.03790661514640853,0.11495654801446063,0.00014807271541565832
3,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,exact,0.2002595010946348,0.0,0.0,0.0,2.220446049250313e-16,1.8393047682313701,0.03790661514640853,0.057478274007230316,3.701817885391458e-05
3,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter1,0.1997926819357684,0.00046681915886639946,0.029893557850788385,0.000893624800978432,7.771561172376096e-16,1.8393047682313701,0.03790661514640853,0.057478274007230316,3.701817885391458e-05
3,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter2,0.19979268193576888,0.0004668191588659276,0.0004868092434174079,2.3698323947662914e-07,1.7763568394002505e-15,1.8393047682313701,0.03790661514640853,0.057478274007230316,3.701817885391458e-05
3,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,exact,0.9531050394759145,0.0,0.0,0.0,2.220446049250313e-16,0.0995444411573701,0.007129625828693042,0.04977222057868505,0.0017824064571732605
3,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter1,0.8943926010254527,0.05871243845046181,0.2557807968537792,0.06542381603915426,5.181040781584064e-16,0.0995444411573701,0.007129625828693042,0.04977222057868505,0.0017824064571732605
3,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter2,0.8943926010254526,0.05871243845046192,0.14942460656698928,0.022327713047699538,8.881784197001252e-16,0.0995444411573701,0.007129625828693042,0.04977222057868505,0.0017824064571732605
3,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,exact,0.9531050394759145,0.0,0.0,0.0,2.220446049250313e-16,0.0995444411573701,0.007129625828693042,0.024886110289342525,0.0004456016142933151
3,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter1,0.9428929791553928,0.010212060320521688,0.09692983974075972,0.009395393832169363,3.3306690738754696e-16,0.0995444411573701,0.007129625828693042,0.024886110289342525,0.0004456016142933151
3,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter2,0.9428929791553933,0.010212060320521243,0.03190400822365658,0.0010178657407351466,2.220446049250313e-16,0.0995444411573701,0.007129625828693042,0.024886110289342525,0.0004456016142933151
3,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,exact,0.9531050394759145,0.0,0.0,0.0,2.220446049250313e-16,0.0995444411573701,0.007129625828693042,0.012443055144671263,0.00011140040357332878
3,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter1,0.950770891296513,0.002334148179401474,0.044691481378366545,0.0019973285077928837,1.1102230246251565e-16,0.0995444411573701,0.007129625828693042,0.012443055144671263,0.00011140040357332878
3,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter2,0.9507708912965138,0.002334148179400697,0.007663506473670921,5.8729331471996105e-05,4.440892098500626e-16,0.0995444411573701,0.007129625828693042,0.012443055144671263,0.00011140040357332878
3,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,exact,0.9531050394759145,0.0,0.0,0.0,2.220446049250313e-16,0.0995444411573701,0.007129625828693042,0.006221527572335631,2.7850100893332195e-05
3,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter1,0.952534309848539,0.0005707296273754769,0.02184116534779567,0.0004770365037497504,2.7385501274087196e-15,0.0995444411573701,0.007129625828693042,0.006221527572335631,2.7850100893332195e-05
3,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter2,0.9525343098485358,0.0005707296273786966,0.0018968290542110877,3.59796046089933e-06,5.958196898821673e-15,0.0995444411573701,0.007129625828693042,0.006221527572335631,2.7850100893332195e-05
3,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,exact,0.9531050394759145,0.0,0.0,0.0,2.220446049250313e-16,0.0995444411573701,0.007129625828693042,0.0031107637861678156,6.962525223333049e-06
3,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter1,0.9529631443192255,0.00014189515668905361,0.010847265559790941,0.00011766317012462668,6.661338147750939e-16,0.0995444411573701,0.007129625828693042,0.0031107637861678156,6.962525223333049e-06
3,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter2,0.9529631443192327,0.00014189515668183716,0.00047302440912981635,2.237520916326119e-07,6.735353016059283e-15,0.0995444411573701,0.007129625828693042,0.0031107637861678156,6.962525223333049e-06
3,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,exact,0.8329143267640569,0.0,0.0,0.0,4.440892098500626e-16,0.4093407872060862,0.10901537509049468,0.2046703936030431,0.02725384377262367
3,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter1,0.65047008853306,0.18244423823099687,0.4512284668145449,0.20360712926380486,4.440892098500626e-16,0.4093407872060862,0.10901537509049468,0.2046703936030431,0.02725384377262367
3,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter2,0.6504700885330597,0.1824442382309972,0.28622448381106824,0.08192445513291247,8.881784197001252e-16,0.4093407872060862,0.10901537509049468,0.2046703936030431,0.02725384377262367
3,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,exact,0.8329143267640569,0.0,0.0,0.0,4.440892098500626e-16,0.4093407872060862,0.10901537509049468,0.10233519680152155,0.006813460943155917
3,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter1,0.8010081445183806,0.03190618224567621,0.17514945477612742,0.030677331508374706,3.7007434154171886e-16,0.4093407872060862,0.10901537509049468,0.10233519680152155,0.006813460943155917
3,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter2,0.8010081445183816,0.03190618224567521,0.061565518511091794,0.003790313069539586,8.881784197001252e-16,0.4093407872060862,0.10901537509049468,0.10233519680152155,0.006813460943155917
3,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,exact,0.8329143267640569,0.0,0.0,0.0,4.440892098500626e-16,0.4093407872060862,0.10901537509049468,0.05116759840076077,0.0017033652357889794
3,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter1,0.8256125117002951,0.007301815063761707,0.08036807103987027,0.006459026842669635,7.401486830834377e-17,0.4093407872060862,0.10901537509049468,0.05116759840076077,0.0017033652357889794
3,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter2,0.8256125117002957,0.007301815063761152,0.014768119444349536,0.00021809735192257484,3.7007434154171886e-16,0.4093407872060862,0.10901537509049468,0.05116759840076077,0.0017033652357889794
3,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,exact,0.8329143267640569,0.0,0.0,0.0,4.440892098500626e-16,0.4093407872060862,0.10901537509049468,0.025583799200380387,0.00042584130894724484
3,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter1,0.8311282954306419,0.001786031333414928,0.03905255675787437,0.001525102189326999,5.588122557279955e-15,0.4093407872060862,0.10901537509049468,0.025583799200380387,0.00042584130894724484
3,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter2,0.8311282954306358,0.0017860313334210343,0.0036534903542590723,1.334799176866408e-05,1.2878587085651816e-14,0.4093407872060862,0.10901537509049468,0.025583799200380387,0.00042584130894724484
3,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,exact,0.8329143267640569,0.0,0.0,0.0,4.440892098500626e-16,0.4093407872060862,0.10901537509049468,0.012791899600190193,0.00010646032723681121
3,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter1,0.8324702408798342,0.0004440858842226225,0.019326196229095916,0.00037350186068552116,1.1102230246251565e-15,0.4093407872060862,0.10901537509049468,0.012791899600190193,0.00010646032723681121
3,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter2,0.832470240879847,0.00044408588420985495,0.0009109715021830827,8.298690777897022e-07,1.3470706032118565e-14,0.4093407872060862,0.10901537509049468,0.012791899600190193,0.00010646032723681121
3,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,electric_density,exact,1.0859894596118165,0.0,0.0,0.0,3.7007434154171886e-16,4.2443265630500004,0.05265714911914421,2.1221632815250002,0.013164287279786052
3,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter1,0.8104534588022093,0.27553600080960716,0.7321285495911576,0.5360122131264521,4.440892098500626e-16,4.2443265630500004,0.05265714911914421,2.1221632815250002,0.013164287279786052
3,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter2,0.8104534588022092,0.2755360008096073,0.23809209963461703,0.05668784790842041,4.070817756958907e-16,4.2443265630500004,0.05265714911914421,2.1221632815250002,0.013164287279786052
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,electric_density,exact,1.0859894596118165,0.0,0.0,0.0,3.7007434154171886e-16,4.2443265630500004,0.05265714911914421,1.0610816407625001,0.003291071819946513
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter1,1.0291701321426157,0.05681932746920082,0.35977055869248864,0.12943485490190543,3.3306690738754696e-16,4.2443265630500004,0.05265714911914421,1.0610816407625001,0.003291071819946513
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter2,1.0291701321426157,0.05681932746920082,0.04977193967206723,0.0024772459787198997,3.3306690738754696e-16,4.2443265630500004,0.05265714911914421,1.0610816407625001,0.003291071819946513
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,electric_density,exact,1.0859894596118165,0.0,0.0,0.0,3.7007434154171886e-16,4.2443265630500004,0.05265714911914421,0.5305408203812501,0.0008227679549866283
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,electric_density,trotter1,1.0723905334784012,0.01359892613341529,0.17619528570961718,0.03104477870629363,3.7007434154171886e-16,4.2443265630500004,0.05265714911914421,0.5305408203812501,0.0008227679549866283
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,electric_density,trotter2,1.0723905334784005,0.013598926133415956,0.012003329881400614,0.00014407992824172489,7.401486830834377e-16,4.2443265630500004,0.05265714911914421,0.5305408203812501,0.0008227679549866283
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,exact,1.0859894596118165,0.0,0.0,0.0,3.7007434154171886e-16,4.2443265630500004,0.05265714911914421,0.26527041019062503,0.00020569198874665707
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,trotter1,1.0826263771350828,0.0033630824767336698,0.0871284623339237,0.00759136894867396,1.1472304587793285e-15,4.2443265630500004,0.05265714911914421,0.26527041019062503,0.00020569198874665707
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,trotter2,1.0826263771350835,0.0033630824767330036,0.0029746136958806965,8.848326639721016e-06,6.661338147750939e-16,4.2443265630500004,0.05265714911914421,0.26527041019062503,0.00020569198874665707
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,electric_density,exact,1.0859894596118165,0.0,0.0,0.0,3.7007434154171886e-16,4.2443265630500004,0.05265714911914421,0.13263520509531251,5.1422997186664266e-05
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,electric_density,trotter1,1.0851509620143545,0.0008384975974620179,0.043321740996313356,0.001876773242951657,8.881784197001252e-16,4.2443265630500004,0.05265714911914421,0.13263520509531251,5.1422997186664266e-05
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,electric_density,trotter2,1.085150962014355,0.0008384975974615738,0.000742032449412169,5.506121559806232e-07,1.4062824978585316e-15,4.2443265630500004,0.05265714911914421,0.13263520509531251,5.1422997186664266e-05
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,electric_density,exact,1.247710278641195,0.0,0.0,0.0,1.8503717077085943e-16,2.2396977004370764,0.27602132390317136,1.1198488502185382,0.06900533097579284
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,electric_density,trotter1,0.8667464370503973,0.38096384159079777,0.7038775187829016,0.4954435614479741,4.440892098500626e-16,2.2396977004370764,0.27602132390317136,1.1198488502185382,0.06900533097579284
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,electric_density,trotter2,0.8667464370503976,0.38096384159079755,0.2717609385805211,0.07385400773816575,3.7007434154171886e-16,2.2396977004370764,0.27602132390317136,1.1198488502185382,0.06900533097579284
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,electric_density,exact,1.247710278641195,0.0,0.0,0.0,1.8503717077085943e-16,2.2396977004370764,0.27602132390317136,0.5599244251092691,0.01725133274394821
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,electric_density,trotter1,1.1823822198262057,0.06532805881498938,0.3260625555459686,0.10631679012916784,2.220446049250313e-16,2.2396977004370764,0.27602132390317136,0.5599244251092691,0.01725133274394821
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,electric_density,trotter2,1.1823822198262055,0.0653280588149896,0.05576079799205752,0.0031092665927110463,5.551115123125783e-16,2.2396977004370764,0.27602132390317136,0.5599244251092691,0.01725133274394821
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,electric_density,exact,1.247710278641195,0.0,0.0,0.0,1.8503717077085943e-16,2.2396977004370764,0.27602132390317136,0.27996221255463455,0.0043128331859870524
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,electric_density,trotter1,1.2326911627706407,0.015019115870554378,0.1564602302630351,0.024479803653961962,4.810966440042345e-16,2.2396977004370764,0.27602132390317136,0.27996221255463455,0.0043128331859870524
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,electric_density,trotter2,1.2326911627706405,0.0150191158705546,0.013348747834742856,0.00017818906875555207,3.3306690738754696e-16,2.2396977004370764,0.27602132390317136,0.27996221255463455,0.0043128331859870524
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,electric_density,exact,1.247710278641195,0.0,0.0,0.0,1.8503717077085943e-16,2.2396977004370764,0.27602132390317136,0.13998110627731727,0.0010782082964967631
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,electric_density,trotter1,1.2440326839265778,0.0036775947146172605,0.07683849222556786,0.005904153887498653,1.5173048003210472e-15,2.2396977004370764,0.27602132390317136,0.13998110627731727,0.0010782082964967631
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,electric_density,trotter2,1.2440326839265785,0.0036775947146165944,0.003301172817053398,1.0897741968052266e-05,7.031412489292658e-16,2.2396977004370764,0.27602132390317136,0.13998110627731727,0.0010782082964967631
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,electric_density,exact,1.247710278641195,0.0,0.0,0.0,1.8503717077085943e-16,2.2396977004370764,0.27602132390317136,0.06999055313865864,0.0002695520741241908
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,electric_density,trotter1,1.2467956313967754,0.0009146472444196974,0.038112078875694816,0.0014525305562271829,1.9984014443252818e-15,2.2396977004370764,0.27602132390317136,0.06999055313865864,0.0002695520741241908
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,electric_density,trotter2,1.2467956313967758,0.0009146472444192533,0.0008230564469684884,6.774219148963923e-07,1.9984014443252818e-15,2.2396977004370764,0.27602132390317136,0.06999055313865864,0.0002695520741241908
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,electric_density,exact,1.1105641950517289,0.0,0.0,0.0,0.0,4.359696414924107,0.4759924514091294,2.1798482074620535,0.11899811285228235
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,electric_density,trotter1,0.8388814516627248,0.2716827433890041,0.8229574721728566,0.677259001005138,3.3306690738754696e-16,4.359696414924107,0.4759924514091294,2.1798482074620535,0.11899811285228235
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,electric_density,trotter2,0.8388814516627248,0.2716827433890041,0.39593630885361714,0.1567655606686269,2.220446049250313e-16,4.359696414924107,0.4759924514091294,2.1798482074620535,0.11899811285228235
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,electric_density,exact,1.1105641950517289,0.0,0.0,0.0,0.0,4.359696414924107,0.4759924514091294,1.0899241037310268,0.029749528213070586
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,electric_density,trotter1,1.0414641401826663,0.06910005486906257,0.36850107086048645,0.13579303922532526,0.0,4.359696414924107,0.4759924514091294,1.0899241037310268,0.029749528213070586
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,electric_density,trotter2,1.0414641401826656,0.06910005486906323,0.08540736873713602,0.007294418634601119,6.291263806209221e-16,4.359696414924107,0.4759924514091294,1.0899241037310268,0.029749528213070586
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,electric_density,exact,1.1105641950517289,0.0,0.0,0.0,0.0,4.359696414924107,0.4759924514091294,0.5449620518655134,0.0074373820532676466
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,electric_density,trotter1,1.0937046775905617,0.016859517461167206,0.1708666117251903,0.029195399002446942,1.3692750637043598e-15,4.359696414924107,0.4759924514091294,0.5449620518655134,0.0074373820532676466
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,electric_density,trotter2,1.0937046775905617,0.016859517461167206,0.02055834206572217,0.00042264542849124176,1.1102230246251565e-15,4.359696414924107,0.4759924514091294,0.5449620518655134,0.0074373820532676466
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,electric_density,exact,1.1105641950517289,0.0,0.0,0.0,0.0,4.359696414924107,0.4759924514091294,0.2724810259327567,0.0018593455133169116
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,electric_density,trotter1,1.1063804717033223,0.004183723348406554,0.08232131511285633,0.006776798921910188,2.6645352591003757e-15,4.359696414924107,0.4759924514091294,0.2724810259327567,0.0018593455133169116
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,electric_density,trotter2,1.1063804717033237,0.004183723348405222,0.0050899119361760515,2.5907203518027444e-05,1.2952601953960159e-15,4.359696414924107,0.4759924514091294,0.2724810259327567,0.0018593455133169116
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,electric_density,exact,1.1105641950517289,0.0,0.0,0.0,0.0,4.359696414924107,0.4759924514091294,0.13624051296637835,0.0004648363783292279
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,electric_density,trotter1,1.1095202813392389,0.0010439137124900189,0.04042124921936477,0.001633877388453997,1.4062824978585316e-15,4.359696414924107,0.4759924514091294,0.13624051296637835,0.0004648363783292279
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,electric_density,trotter2,1.1095202813392424,0.0010439137124864661,0.001269373630271928,1.6113094132297334e-06,3.92278802034222e-15,4.359696414924107,0.4759924514091294,0.13624051296637835,0.0004648363783292279
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,electric_density,exact,1.4090606538340538,0.0,0.0,0.0,4.440892098500626e-16,1.0617307172980452,0.7914270394528704,0.5308653586490226,0.1978567598632176
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,electric_density,trotter1,1.4210394215076851,0.011978767673631374,0.3225868579794407,0.10406228094104786,5.551115123125783e-16,1.0617307172980452,0.7914270394528704,0.5308653586490226,0.1978567598632176
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,electric_density,trotter2,1.421039421507686,0.011978767673632262,0.5101263441395618,0.26022888698519464,2.220446049250313e-16,1.0617307172980452,0.7914270394528704,0.5308653586490226,0.1978567598632176
