n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
3,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.6612708421057465,0.024973879096961138,0.04977193967206723,0.0024772459787198997,3.3306690738754696e-16,3.1777497782691473,0.24811579581794196,0.7944374445672868,0.015507237238621373
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,exact,0.6362969630087854,0.0,0.0,0.0,3.7007434154171886e-16,3.1777497782691473,0.24811579581794196,0.3972187222836434,0.003876809309655343
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.560747220514928,0.07554974249385737,0.17619528570961718,0.03104477870629363,3.7007434154171886e-16,3.1777497782691473,0.24811579581794196,0.3972187222836434,0.003876809309655343
3,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter2,0.6429178535414625,0.006620890532677115,0.012003329881400614,0.00014407992824172489,7.401486830834377e-16,3.1777497782691473,0.24811579581794196,0.3972187222836434,0.003876809309655343
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,exact,0.6362969630087854,0.0,0.0,0.0,3.7007434154171886e-16,3.1777497782691473,0.24811579581794196,0.1986093611418217,0.0009692023274138358
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,trotter1,0.6037380877163664,0.032558875292418965,0.0871284623339237,0.00759136894867396,1.1472304587793285e-15,3.1777497782691473,0.24811579581794196,0.1986093611418217,0.0009692023274138358
3,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,trotter2,0.6379721585936564,0.0016751955848710587,0.0029746136958806965,8.848326639721016e-06,6.661338147750939e-16,3.1777497782691473,0.24811579581794196,0.1986093611418217,0.0009692023274138358
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,exact,0.6362969630087854,0.0,0.0,0.0,3.7007434154171886e-16,3.1777497782691473,0.24811579581794196,0.09930468057091085,0.00024230058185345895
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,trotter1,0.6212623481378029,0.015034614870982455,0.043321740996313356,0.001876773242951657,8.881784197001252e-16,3.1777497782691473,0.24811579581794196,0.09930468057091085,0.00024230058185345895
3,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,trotter2,0.6367169583776301,0.00041999536884473887,0.000742032449412169,5.506121559806232e-07,1.4062824978585316e-15,3.1777497782691473,0.24811579581794196,0.09930468057091085,0.00024230058185345895
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,exact,0.34661631166967577,0.0,0.0,0.0,1.8503717077085943e-16,3.9887348537900387,0.5760780408979842,1.9943674268950193,0.14401951022449605
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,trotter1,0.6171782295031796,0.2705619178335038,0.7038775187829016,0.4954435614479741,4.440892098500626e-16,3.9887348537900387,0.5760780408979842,1.9943674268950193,0.14401951022449605
3,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,trotter2,0.5767027836877149,0.2300864720180391,0.2717609385805211,0.07385400773816575,3.7007434154171886e-16,3.9887348537900387,0.5760780408979842,1.9943674268950193,0.14401951022449605
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,h_hop_density,exact,0.34661631166967577,0.0,0.0,0.0,1.8503717077085943e-16,3.9887348537900387,0.5760780408979842,0.9971837134475097,0.03600487755612401
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,h_hop_density,trotter1,0.5066924241597818,0.160076112490106,0.3260625555459686,0.10631679012916784,2.220446049250313e-16,3.9887348537900387,0.5760780408979842,0.9971837134475097,0.03600487755612401
3,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,h_hop_density,trotter2,0.39942771728524906,0.05281140561557329,0.05576079799205752,0.0031092665927110463,5.551115123125783e-16,3.9887348537900387,0.5760780408979842,0.9971837134475097,0.03600487755612401
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,h_hop_density,exact,0.34661631166967577,0.0,0.0,0.0,1.8503717077085943e-16,3.9887348537900387,0.5760780408979842,0.49859185672375483,0.009001219389031003
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,h_hop_density,trotter1,0.42831675990112567,0.0817004482314499,0.1564602302630351,0.024479803653961962,4.810966440042345e-16,3.9887348537900387,0.5760780408979842,0.49859185672375483,0.009001219389031003
3,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,h_hop_density,trotter2,0.35930264573058934,0.012686334060913573,0.013348747834742856,0.00017818906875555207,3.3306690738754696e-16,3.9887348537900387,0.5760780408979842,0.49859185672375483,0.009001219389031003
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.34661631166967577,0.0,0.0,0.0,1.8503717077085943e-16,3.9887348537900387,0.5760780408979842,0.24929592836187742,0.0022503048472577508
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.387739441515736,0.04112312984606026,0.07683849222556786,0.005904153887498653,1.5173048003210472e-15,3.9887348537900387,0.5760780408979842,0.24929592836187742,0.0022503048472577508
3,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.34975496614668383,0.0031386544770080627,0.003301172817053398,1.0897741968052266e-05,7.031412489292658e-16,3.9887348537900387,0.5760780408979842,0.24929592836187742,0.0022503048472577508
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.34661631166967577,0.0,0.0,0.0,1.8503717077085943e-16,3.9887348537900387,0.5760780408979842,0.12464796418093871,0.0005625762118144377
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.3672444828636302,0.020628171193954437,0.038112078875694816,0.0014525305562271829,1.9984014443252818e-15,3.9887348537900387,0.5760780408979842,0.12464796418093871,0.0005625762118144377
3,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.3473989111002251,0.0007825994305493134,0.0008230564469684884,6.774219148963923e-07,1.9984014443252818e-15,3.9887348537900387,0.5760780408979842,0.12464796418093871,0.0005625762118144377
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,h_hop_density,exact,0.6317022754377598,0.0,0.0,0.0,0.0,3.0766599452284304,0.5738685456230261,1.5383299726142152,0.14346713640575653
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,h_hop_density,trotter1,0.1265728919570293,0.5051293834807304,0.8229574721728566,0.677259001005138,3.3306690738754696e-16,3.0766599452284304,0.5738685456230261,1.5383299726142152,0.14346713640575653
3,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.6648142754385612,0.03311200000080139,0.39593630885361714,0.1567655606686269,2.220446049250313e-16,3.0766599452284304,0.5738685456230261,1.5383299726142152,0.14346713640575653
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,h_hop_density,exact,0.6317022754377598,0.0,0.0,0.0,0.0,3.0766599452284304,0.5738685456230261,0.7691649863071076,0.035866784101439134
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,h_hop_density,trotter1,0.6309062552342173,0.0007960202035425246,0.36850107086048645,0.13579303922532526,0.0,3.0766599452284304,0.5738685456230261,0.7691649863071076,0.035866784101439134
3,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,h_hop_density,trotter2,0.6796475672795291,0.04794529184176932,0.08540736873713602,0.007294418634601119,6.291263806209221e-16,3.0766599452284304,0.5738685456230261,0.7691649863071076,0.035866784101439134
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,h_hop_density,exact,0.6317022754377598,0.0,0.0,0.0,0.0,3.0766599452284304,0.5738685456230261,0.3845824931535538,0.008966696025359783
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,h_hop_density,trotter1,0.6628548031575034,0.03115252771974364,0.1708666117251903,0.029195399002446942,1.3692750637043598e-15,3.0766599452284304,0.5738685456230261,0.3845824931535538,0.008966696025359783
3,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,h_hop_density,trotter2,0.6448143464383608,0.013112071000600967,0.02055834206572217,0.00042264542849124176,1.1102230246251565e-15,3.0766599452284304,0.5738685456230261,0.3845824931535538,0.008966696025359783
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,h_hop_density,exact,0.6317022754377598,0.0,0.0,0.0,0.0,3.0766599452284304,0.5738685456230261,0.1922912465767769,0.002241674006339946
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,h_hop_density,trotter1,0.6525380457982356,0.02083577036047579,0.08232131511285633,0.006776798921910188,2.6645352591003757e-15,3.0766599452284304,0.5738685456230261,0.1922912465767769,0.002241674006339946
3,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,h_hop_density,trotter2,0.6350370323716508,0.003334756933890959,0.0050899119361760515,2.5907203518027444e-05,1.2952601953960159e-15,3.0766599452284304,0.5738685456230261,0.1922912465767769,0.002241674006339946
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,h_hop_density,exact,0.6317022754377598,0.0,0.0,0.0,0.0,3.0766599452284304,0.5738685456230261,0.09614562328838845,0.0005604185015849865
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,h_hop_density,trotter1,0.6431820166797725,0.011479741242012675,0.04042124921936477,0.001633877388453997,1.4062824978585316e-15,3.0766599452284304,0.5738685456230261,0.09614562328838845,0.0005604185015849865
3,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,h_hop_density,trotter2,0.6325393144832513,0.0008370390454914833,0.001269373630271928,1.6113094132297334e-06,3.92278802034222e-15,3.0766599452284304,0.5738685456230261,0.09614562328838845,0.0005604185015849865
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,h_hop_density,exact,0.1479956469694007,0.0,0.0,0.0,4.440892098500626e-16,4.461243452785493,0.9909773072090913,2.2306217263927466,0.24774432680227282
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,h_hop_density,trotter1,0.29733347609537986,0.14933782912597915,0.3225868579794407,0.10406228094104786,5.551115123125783e-16,4.461243452785493,0.9909773072090913,2.2306217263927466,0.24774432680227282
3,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,h_hop_density,trotter2,0.0751008208305104,0.07289482613889031,0.5101263441395618,0.26022888698519464,2.220446049250313e-16,4.461243452785493,0.9909773072090913,2.2306217263927466,0.24774432680227282
3,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,h_hop_density,exact,0.1479956469694007,0.0,0.0,0.0,4.440892098500626e-16,4.461243452785493,0.9909773072090913,1.1153108631963733,0.061936081700568205
3,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,h_hop_density,trotter1,-0.07635721949238275,0.22435286646178346,0.21011235273442122,0.04414720077159384,2.220446049250313e-16,4.461243452785493,0.9909773072090913,1.1153108631963733,0.061936081700568205
3,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,h_hop_density,trotter2,0.06569141147073748,0.08230423549866323,0.10128381064591396,0.010258410298957354,7.031412489292658e-16,4.461243452785493,0.9909773072090913,1.1153108631963733,0.061936081700568205
3,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,h_hop_density,exact,0.1479956469694007,0.0,0.0,0.0,4.440892098500626e-16,4.461243452785493,0.9909773072090913,0.5576554315981866,0.015484020425142051
3,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,h_hop_density,trotter1,0.033643631273103464,0.11435201569629724,0.1012727374387391,0.010256167348335787,2.1094237467877974e-15,4.461243452785493,0.9909773072090913,0.5576554315981866,0.015484020425142051
3,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,h_hop_density,trotter2,0.12595656760884977,0.02203907936055094,0.023665019167482707,0.000560033132197324,1.8503717077085944e-15,4.461243452785493,0.9909773072090913,0.5576554315981866,0.015484020425142051
3,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,h_hop_density,exact,0.1479956469694007,0.0,0.0,0.0,4.440892098500626e-16,4.461243452785493,0.9909773072090913,0.2788277157990933,0.003871005106285513
3,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,h_hop_density,trotter1,0.09538294335434738,0.052612703615053324,0.04829970866897216,0.0023328618575075843,4.6629367034256575e-15,4.461243452785493,0.9909773072090913,0.2788277157990933,0.003871005106285513
3,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,h_hop_density,trotter2,0.1424339486863873,0.005561698283013394,0.005814425072258195,3.380753892090471e-05,4.551914400963142e-15,4.461243452785493,0.9909773072090913,0.2788277157990933,0.003871005106285513
3,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,h_hop_density,exact,0.1479956469694007,0.0,0.0,0.0,4.440892098500626e-16,4.461243452785493,0.9909773072090913,0.13941385789954666,0.0009677512765713782
3,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,h_hop_density,trotter1,0.12322047391419061,0.024775173055210098,0.023461325901474442,0.0005504338130551956,4.440892098500626e-15,4.461243452785493,0.9909773072090913,0.13941385789954666,0.0009677512765713782
3,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,h_hop_density,trotter2,0.14660255320412746,0.0013930937652732456,0.00144727474892145,2.094604198865646e-06,1.021405182655144e-14,4.461243452785493,0.9909773072090913,0.13941385789954666,0.0009677512765713782
3,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,h_hop_density,exact,0.5804368173362493,0.0,0.0,0.0,3.3306690738754696e-16,2.349328482717006,0.3059092853534616,1.174664241358503,0.0764773213383654
3,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,h_hop_density,trotter1,-1.3877787807814457e-17,0.5804368173362493,0.6122107233956896,0.3748019698406736,6.661338147750939e-16,2.349328482717006,0.3059092853534616,1.174664241358503,0.0764773213383654
3,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,h_hop_density,trotter2,0.5950496366712558,0.014612819335006466,0.17004992510038625,0.028916977026646973,6.661338147750939e-16,2.349328482717006,0.3059092853534616,1.174664241358503,0.0764773213383654
3,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,h_hop_density,exact,0.5804368173362493,0.0,0.0,0.0,3.3306690738754696e-16,2.349328482717006,0.3059092853534616,0.5873321206792514,0.01911933033459135
3,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,h_hop_density,trotter1,0.3611240073936026,0.21931280994264668,0.29485186233870275,0.08693762072460132,4.440892098500626e-16,2.349328482717006,0.3059092853534616,0.5873321206792514,0.01911933033459135
3,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.5899340176374073,0.009497200301157971,0.035946579470757974,0.0012921565756475184,7.401486830834377e-16,2.349328482717006,0.3059092853534616,0.5873321206792514,0.01911933033459135
3,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,h_hop_density,exact,0.5804368173362493,0.0,0.0,0.0,3.3306690738754696e-16,2.349328482717006,0.3059092853534616,0.2936660603396257,0.004779832583647838
3,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.4857441540374907,0.09469266329875858,0.14440234260906765,0.020852036550986552,9.992007221626409e-16,2.349328482717006,0.3059092853534616,0.2936660603396257,0.004779832583647838
3,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,h_hop_density,trotter2,0.5830266078545125,0.0025897905182632464,0.008691671447958281,7.55451525592532e-05,2.590520390792032e-16,2.349328482717006,0.3059092853534616,0.2936660603396257,0.004779832583647838
3,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,h_hop_density,exact,0.5804368173362493,0.0,0.0,0.0,3.3306690738754696e-16,2.349328482717006,0.3059092853534616,0.14683303016981286,0.0011949581459119595
3,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,h_hop_density,trotter1,0.5365883409868563,0.04384847634939304,0.07145282891053666,0.005105506759318423,1.8503717077085943e-16,2.349328482717006,0.3059092853534616,0.14683303016981286,0.0011949581459119595
3,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,h_hop_density,trotter2,0.5810961443400965,0.0006593270038471877,0.0021556033262921837,4.646625700321927e-06,2.220446049250313e-16,2.349328482717006,0.3059092853534616,0.14683303016981286,0.0011949581459119595
3,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,h_hop_density,exact,0.5804368173362493,0.0,0.0,0.0,3.3306690738754696e-16,2.349328482717006,0.3059092853534616,0.07341651508490643,0.00029873953647798987
3,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,h_hop_density,trotter1,0.559363570665661,0.021073246670588297,0.035542020518109355,0.0012632352225097065,8.881784197001252e-16,2.349328482717006,0.3059092853534616,0.07341651508490643,0.00029873953647798987
3,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,h_hop_density,trotter2,0.5806023688189444,0.00016555148269514763,0.0005378345055972246,2.892659554110111e-07,4.440892098500626e-16,2.349328482717006,0.3059092853534616,0.07341651508490643,0.00029873953647798987
3,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,h_hop_density,exact,0.708091886116664,0.0,0.0,0.0,4.070817756958907e-16,2.5274737433721137,0.05756164638605301,1.2637368716860569,0.014390411596513253
3,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,h_hop_density,trotter1,0.6742306528504461,0.033861233266217816,0.6308532031005497,0.39797576386222344,7.031412489292658e-16,2.5274737433721137,0.05756164638605301,1.2637368716860569,0.014390411596513253
3,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,h_hop_density,trotter2,0.8335371155124762,0.12544522939581226,0.1998997934518259,0.03995992742208265,6.661338147750939e-16,2.5274737433721137,0.05756164638605301,1.2637368716860569,0.014390411596513253
3,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,h_hop_density,exact,0.708091886116664,0.0,0.0,0.0,4.070817756958907e-16,2.5274737433721137,0.05756164638605301,0.6318684358430284,0.003597602899128313
3,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,h_hop_density,trotter1,0.7558236534949057,0.047731767378241696,0.3018344126687566,0.09110401267109325,4.440892098500626e-16,2.5274737433721137,0.05756164638605301,0.6318684358430284,0.003597602899128313
3,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,h_hop_density,trotter2,0.7381591544054356,0.030067268288771598,0.044065711430477834,0.0019417869238741448,8.881784197001252e-16,2.5274737433721137,0.05756164638605301,0.6318684358430284,0.003597602899128313
3,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,h_hop_density,exact,0.708091886116664,0.0,0.0,0.0,4.070817756958907e-16,2.5274737433721137,0.05756164638605301,0.3159342179215142,0.0008994007247820783
3,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,h_hop_density,trotter1,0.742880068536765,0.034788182420101066,0.147680617838056,0.02180956488502994,1.5543122344752192e-15,2.5274737433721137,0.05756164638605301,0.3159342179215142,0.0008994007247820783
3,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,h_hop_density,trotter2,0.7154837367685718,0.007391850651907839,0.01071165093155697,0.00011473946567952531,3.700743415417188e-17,2.5274737433721137,0.05756164638605301,0.3159342179215142,0.0008994007247820783
3,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.708091886116664,0.0,0.0,0.0,4.070817756958907e-16,2.5274737433721137,0.05756164638605301,0.1579671089607571,0.00022485018119551957
3,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.7279155259879957,0.019823639871331733,0.07312538924331959,0.005347322551986999,4.440892098500626e-16,2.5274737433721137,0.05756164638605301,0.1579671089607571,0.00022485018119551957
3,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.7099318385907106,0.0018399524740466688,0.0026594729053349966,7.072796134210968e-06,6.661338147750939e-16,2.5274737433721137,0.05756164638605301,0.1579671089607571,0.00022485018119551957
3,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.708091886116664,0.0,0.0,0.0,4.070817756958907e-16,2.5274737433721137,0.05756164638605301,0.07898355448037855,5.621254529887989e-05
3,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.7185856283790731,0.010493742262409178,0.03639799438024063,0.0013248139949040283,2.6645352591003757e-15,2.5274737433721137,0.05756164638605301,0.07898355448037855,5.621254529887989e-05
3,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.7085513713673968,0.0004594852507328051,0.0006637245761655742,4.4053031300617107e-07,8.881784197001252e-16,2.5274737433721137,0.05756164638605301,0.07898355448037855,5.621254529887989e-05
3,1.0,1.5,0.5,uniform_x,2.0,0.5,4,2.0,h_hop_density,exact,0.3123416984625012,0.0,0.0,0.0,2.590520390792032e-16,2.8914889451489465,0.5329337864839666,1.4457444725744732,0.13323344662099165
3,1.0,1.5,0.5,uniform_x,2.0,0.5,4,2.0,h_hop_density,trotter1,-0.23292700002145855,0.5452686984839598,0.5216137976211214,0.2720809538687281,6.291263806209221e-16,2.8914889451489465,0.5329337864839666,1.4457444725744732,0.13323344662099165
3,1.0,1.5,0.5,uniform_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.2285295533177809,0.0838121451447203,0.14134534393816725,0.019978506252998796,8.511709855459534e-16,2.8914889451489465,0.5329337864839666,1.4457444725744732,0.13323344662099165
